Crime ID,Month,Longitude,Latitude,Last outcome category
2e839d3d918adad95a3f7fa580f83ef9aed73ea5826384fa3675d725c75eac77,2017-06,0.11888800000000001,52.282602000000004,Investigation complete; no suspect identified
0fff9986a5806b544403e102d218a1afc35fb1adf7cc7a1dc3176c8ad8cbd82e,2017-06,0.049259,52.293632,Investigation complete; no suspect identified
db05fc337b5a5680ddf57aad7c0a3f0bd3329f3cb5e5e65a0b2108ecc5e7b5df,2017-06,0.0014869999999999998,52.308056,Investigation complete; no suspect identified
6839b565919039138d6c07771f7660793b4d3434631a660d0d790090a7f7442e,2017-06,0.203644,52.267221,Investigation complete; no suspect identified
a67f12fb671c57a6c3b4e9eefb27c7d65b40d941a71a74948b0388fe5bd795ce,2017-06,0.19585,52.262555,Investigation complete; no suspect identified
035639842d438166345fb613d5febf49606d3045762d66f84c585624586fdd43,2017-06,0.19226,52.265229,Investigation complete; no suspect identified
c362df171cc443ce3612292da69d3cdf35d672e4c878500ee205fce300a87efa,2017-06,0.013675999999999999,52.250796,Investigation complete; no suspect identified
0555abdc21652358b2ddd2f76b8d81893ce5eaac59af458467864e4db20da440,2017-06,0.10131,52.250375,Investigation complete; no suspect identified
a62d2203f40f05fc208c8b956229cdc41867e0036af123638925f9a4a1331e29,2017-06,0.093218,52.254321999999995,Investigation complete; no suspect identified
264d4ab04b50c5c3dccb4500739a435651975d5f7b92d40a5799b0dc9e6dfa28,2017-06,0.111785,52.237122,Investigation complete; no suspect identified
1ff815e214d027b83f7a471f3fb79d5393285daf83a68d8880ff25683f11f2c1,2017-06,0.111077,52.243187,Investigation complete; no suspect identified
995b0441d4acbd95fb10175dc5dd9dbff2d82cee7dace5025d77f14864b30572,2017-06,0.11038099999999999,52.243019,Investigation complete; no suspect identified
b053de9b52f3bb72d0a77cf656823496715f84237487cbc910f2714d1c940dc1,2017-06,0.107647,52.251179,Investigation complete; no suspect identified
4d7ae4cfe792ef6ef309c32dfa536a13c298008fccbdf54d4444a884aab35049,2017-06,0.11433399999999999,52.229119,Investigation complete; no suspect identified
38acb2d27e2a252b36fa8aeca9d3c87f41ff30c46eb86e6d09e72e16fc9f508e,2017-06,0.11821500000000001,52.233752,Investigation complete; no suspect identified
81277ead0e3127f6e49104536e2491802dcc81bedbe66ef555fa41a284be6a32,2017-06,0.11798800000000001,52.232668,Investigation complete; no suspect identified
3c7f6e52e343aa276a30fca1c56185f3aa335c8ed2c19aa5f16aa4777286b377,2017-06,0.128113,52.235849,Investigation complete; no suspect identified
bd02d224df7813a693a5eed83432fdb715938a308fe21df94b4de80687fb6e65,2017-06,0.128848,52.235602,Investigation complete; no suspect identified
8782a1f7a8ed1179a586d7eea97194168dbc998ae8301e968aab31f7970fd2ba,2017-06,0.155337,52.243349,Investigation complete; no suspect identified
a052fdc443dd86671331528436aae082763ac3fa3b87eb0068f118b594dce3b4,2017-06,0.101155,52.191894,Investigation complete; no suspect identified
ed7ba9840585c914209f4623bb5fc97b049aae8dff9dd694b7cfa310e975050b,2017-06,0.086454,52.225398,Investigation complete; no suspect identified
d870d45c5fc437cf3d96cf07a45858cbdf9eefd8e369ca7c339f2fc078e87ce9,2017-06,0.182539,52.184239,Investigation complete; no suspect identified
01f9ff81f3ee7a10f791811e5c12de90d42da9600a0ebf3239020075c09ed3fd,2017-06,0.182539,52.184239,Investigation complete; no suspect identified
94533771611719f9c325ff22e819db668575c03feed7cfd7b0599b05c0956307,2017-06,0.199753,52.196005,Investigation complete; no suspect identified
9c8a68f2b7c1995d1bc3bc190b44748f8b413f8ea700b96d5daaadf8e1dc87b5,2017-06,0.123446,52.164744,Investigation complete; no suspect identified
1f1ada1f9affaf7bde1fdb2f9ed562faf414683e8cb77469c284b1e0e04de12c,2017-06,0.132878,52.147615,Investigation complete; no suspect identified
ea0424e9cf8afe31a93a755813dc00656aff295f0ed6110a95a6344c64e41d1c,2017-06,0.380968,52.066952,Investigation complete; no suspect identified
80ac97cdc700f16b801ddb3777852c71c481e22ded02d3ed46830aaf6b201bc4,2017-06,0.197888,52.114868,Investigation complete; no suspect identified
f92d85275abbc2ea878b1a6f0c2b43c79536c203e4253a484bf3be30cbb482f4,2017-06,0.020916,52.086940999999996,Investigation complete; no suspect identified
5b44f524b914cbff2533b1b0c173fab39247c3b08b4f79d6e545bc4cae3480bc,2017-06,-0.06299099999999999,52.217110999999996,Investigation complete; no suspect identified
5948d79494aa3f409ec72ce447b7dc7839793b2dd2d38962e55ecf8fca406bd8,2017-06,-0.06313099999999999,52.220287,Investigation complete; no suspect identified
17781a67178836f2fe67b1ad27eec9337b8d121a64b8303c35fd4e10e3f8b086,2017-06,-0.081711,52.218891,Unable to prosecute suspect
dc6ce91e20b4669799d205f5ad9ffa759db7deacc6cfd3a27101735a3bc599b5,2017-06,-0.056746000000000005,52.217656,Investigation complete; no suspect identified
a81d3a264a025fb323966a56f7db7b6ce8ed1586c25c12cfde82399f953105cc,2017-07,0.135216,52.228518,Investigation complete; no suspect identified
3ffe7cf7fdc4fb71438282201b0b65199d4c6b343d445f9f51a25df6e8004032,2017-07,0.12850899999999998,52.230051,Investigation complete; no suspect identified
848c3c937baecbd679131459960a186435b21c257661a41357544cfbc339c0b4,2017-07,0.13965999999999998,52.22958,Investigation complete; no suspect identified
e8468916005cbbf2d4dc2702f43097fbe15defe0a5307e3687a5a0a051417bcd,2017-07,0.13860999999999998,52.228151000000004,Investigation complete; no suspect identified
a5c4e5163d30b5cfcaac7f61fd29fb93d538a88f934fd910622d5fab50aec0f4,2017-07,0.127744,52.225074,Unable to prosecute suspect
9ebc5c2f58dab1551fae5355ec964d67cd423c6c2fe57f264c5c90ac69307388,2017-07,0.12779000000000001,52.227861,Investigation complete; no suspect identified
c70f8265387a33da06c171bd36152fbe940a11adcbcec5b851b9957caad4bc83,2017-07,0.12646500000000002,52.228326,Investigation complete; no suspect identified
dfbbea5f1b20293e00219aa779993fb040a5666b98c7b1fb73146603634d3f13,2017-07,0.127754,52.226495,Investigation complete; no suspect identified
4909a7fb5198f7bab3dae0dfbf84e6d3354afe2af8a509f3b4b7bdc69ceda7f9,2017-07,0.127962,52.232381,Investigation complete; no suspect identified
17b8060c866bb398c175705df8aeca1d1efde28dda848e4f04e6b31959425990,2017-07,0.127219,52.231243,Investigation complete; no suspect identified
74a1ed70fb511a9c0731f4eaec9bf61d28e84f6e03ad7f4ce1b8beae662d9c72,2017-07,0.129948,52.23471,Investigation complete; no suspect identified
a244271002ced9dce72329a4f23915cd0116b012bf8f1d799855c2c01a49d913,2017-07,0.111338,52.220289,Investigation complete; no suspect identified
40423f895eee65af43b46ec00ca2158554eba6c9639e05a67cb7fa452a13e12d,2017-07,0.11546600000000001,52.215665,Investigation complete; no suspect identified
b359e95d1c3f786fdd3fac8f9d4838c346bfcc20a92d089cad5aada7ae030070,2017-07,0.11227100000000001,52.215282,Investigation complete; no suspect identified
40f774a0a0ae56cfd637ebd154fea3220e92e809788388cbabaa0df25c65fbfe,2017-07,0.11678800000000002,52.218213,Investigation complete; no suspect identified
4b541ec214e1ab9f342342bd655407d253cf41935204fd79f4ae76c1412d3d1d,2017-07,0.115899,52.21492,Investigation complete; no suspect identified
bab823bc54dc36eb0699a7aa398368c20aeedf18f23c2523a94510fdc92ab1e4,2017-07,0.119723,52.213753999999994,Investigation complete; no suspect identified
702aa33d5e1d1b5df09d5bfafe4e6a41f00da8b2f16ca9a435f4d83ff028d7a1,2017-07,0.11595899999999999,52.212167,Investigation complete; no suspect identified
89480bfd92c3086caab7b3a47ec0a7d8d480813c779a68a01578441773ed5061,2017-07,0.113523,52.228693,Investigation complete; no suspect identified
01b6d9d2c67f3c0d482786ca7c4f8143a5839b52442ab0a327ade7e8c433954a,2017-07,0.11539300000000001,52.221511,Investigation complete; no suspect identified
438866dda66765ecda004734bb478d3adb4c46a1fb377f271f7d293e555c48e1,2017-07,0.133905,52.218885,Investigation complete; no suspect identified
ff97063191ed4e02bb14ea8099b02c49c7b199daddac902eabf64641a64df514,2017-07,0.14213800000000001,52.215651,Investigation complete; no suspect identified
94720c0acf6be4807520bf3ba50f66b59774c5884eb4e4b6a35a3c00ef83289a,2017-07,0.136897,52.213202,Investigation complete; no suspect identified
ed8506d24a89718c0afff80f1d8009563f50e63d7563549d5ba5f37ebadfdd2c,2017-07,0.142504,52.214736,Investigation complete; no suspect identified
76424055cd0c2c1f1ccbb285b93e7be8c73d4da25e1560e7fd2d4dd97bf6674b,2017-07,0.14213800000000001,52.215651,Investigation complete; no suspect identified
86b58efaed28c0047f829185dd39f8f4e524eb9c560bd14e1aa37244850618ce,2017-07,0.14213800000000001,52.215651,Investigation complete; no suspect identified
57c1f7e66f6d26de8f29dc566923310e3f71747229544742aa6ea24a89f78381,2017-07,0.14691600000000002,52.21881,Awaiting court outcome
18f34999ff21715e8b52129d68efc3108308e0eba3f95bbdff979eeaeb9fb2b5,2017-07,0.13556400000000002,52.224789,Investigation complete; no suspect identified
cf1264b70b96eead9375a05104be8658c64c54c38c522d351b227ebaae6606b0,2017-07,0.132037,52.223289,Offender given a caution
9bbf565a126eeb04ef1144b7b58325678463a298b2499de75c514e7ad4339c17,2017-07,0.124174,52.221443,Investigation complete; no suspect identified
6751f67c56e4656b38a1236f6ed03f53bf69188c0e745f3148789526a31abe03,2017-07,0.124174,52.221443,Investigation complete; no suspect identified
48ca1957b9e0245e7cb698a95541a2f657867fc9951ddbcae00fe341f574fad3,2017-07,0.127852,52.217223,Awaiting court outcome
2da565f6d5bcf13df329e77c1e15b400e3dfb8785a5bc26e04401fdd161b26e3,2017-07,0.127852,52.217223,Investigation complete; no suspect identified
f68aa3c506b3771f234fcffff0ab8003216185937738113ab1316ceb3f58c61a,2017-07,0.12733699999999998,52.215937,Investigation complete; no suspect identified
336253bec8b8fec3753255a1dec8e3a703a0e53b462ee0a6bd9f854cdfc81ba8,2017-07,0.127635,52.21604,Investigation complete; no suspect identified
288a55c30ba607316088c0832a682428acdcbd72be672808c42664842d57352c,2017-07,0.123106,52.214089,Investigation complete; no suspect identified
e19db998d3bbcd8b01783ab44bf6a7fd933d73e6e8d698a8c3bfaefab39ae085,2017-07,0.127572,52.214737,Investigation complete; no suspect identified
9ff3cfd3a7a72d4e92e8373bbef210376df2400ca242180d7f6b7d8c594f0fe7,2017-07,0.12248099999999999,52.21633,Investigation complete; no suspect identified
22eccd04c9dbbf5fe323f24aa2be6c6efa0275826e0545d51820229bd0f874d6,2017-07,0.127572,52.214737,Investigation complete; no suspect identified
f136e6c97c224e8c0587d42162b17fd0d37d0d88291ea6e540da1a780fbac617,2017-07,0.129854,52.214399,Status update unavailable
49496ffb143b7976d119fd15fdc2e997d766a3c0d871231b520014530d3080ca,2017-07,0.13376400000000002,52.211055,Investigation complete; no suspect identified
868f74cb269ff6d66e668a3e33bcef62061ef5ad47f3e8ac357747fbbc2b08a9,2017-07,0.13376400000000002,52.211055,Investigation complete; no suspect identified
69967cf6cef19f3592c21f1d863fb207ed76dffd5c8402cea405a754ade267a4,2017-07,0.130828,52.212727,Investigation complete; no suspect identified
189a30be3cfbd96b8f24d3286429973dda939058cb31acf814381a38f7f2a869,2017-07,0.101026,52.218009,Investigation complete; no suspect identified
a5bdce9f62514b47db36fa53b06bafd136841c51af0e4ac8360fb0135c4c366e,2017-07,0.117577,52.207112,Investigation complete; no suspect identified
33a4bcb8dd450409a2de417c1e579a98d61a707fd44acdc524d3d7dd4c42237a,2017-07,0.105368,52.212626,Investigation complete; no suspect identified
07e2f04ec13cff3fa57c71867dd61479cb2812490c8987ed544224eddd9e296e,2017-07,0.115596,52.206068,Investigation complete; no suspect identified
81385af5c244851b18ed3f23a7ae6f347ab935d9c7edb9e227310faf3dec942d,2017-07,0.11261800000000001,52.213324,Investigation complete; no suspect identified
49ff232c0e9132d8f68e68253f03f2a1ba85446e6db8e1596ce3e192cdf28b4c,2017-07,0.115596,52.206068,Investigation complete; no suspect identified
cab6ea6cbce517df3596199cc85824123c5ef38b1a20a9c8b9b9234e6a0b43f5,2017-07,0.146839,52.210521,Investigation complete; no suspect identified
e76529994fa08908208df32b0fbc2f3cce4f295fd469161b7dd367b64062eaee,2017-07,0.14403,52.213297,Investigation complete; no suspect identified
b903c18736608170a242c03e056c4f82580104e77ce866dda5526280171f4e99,2017-07,0.155225,52.209002000000005,Investigation complete; no suspect identified
0e752839b26edd230ad932e7bb4bea7e3629518250cbb7e32c8165e7fad1bd55,2017-07,0.146575,52.214168,Investigation complete; no suspect identified
d9c28f8c6617268d42f0806a3d853f8e3d6765eb2e22c667038644bc4e2cdeff,2017-07,0.154116,52.212097,Investigation complete; no suspect identified
ae022976ce566325da3784ec6698c70086d7da2fbe3fd8d488ae5df871439d21,2017-07,0.12946,52.207069,Investigation complete; no suspect identified
27ede303d060fed2094c98bdb7dba87ea0339cb54ce81bb0c2bbf734790394aa,2017-07,0.129687,52.207838,Offender given conditional discharge
6be7034cbac1e73ad2e1e23e5bb1e93e9a68c42fa00ff9d1d347735ff9cdc525,2017-07,0.12946,52.207069,Investigation complete; no suspect identified
c338c35f53f731a01abb54464ca98f011b0f371ce85adaf57bef55a5d94c777c,2017-07,0.128254,52.205733,Investigation complete; no suspect identified
83ad49e53d9bba4b0f11619a8bfb2865db7a64e2640bad73845628a8b4332d08,2017-07,0.13158,52.20489,Investigation complete; no suspect identified
cbff633a941988ac5244c23c16645ad1f443af27d66ea5297e187c4b1e11da1f,2017-07,0.133349,52.206063,Investigation complete; no suspect identified
ba91b97ef80115734c8845bc68ac91e43fa0db9718ef160562ac18e842221a8e,2017-07,0.132022,52.206168,Investigation complete; no suspect identified
578d32c7c043b73dd085dcce4d1e2a2a838e42214a63317d485f04dbcb87e42d,2017-07,0.132022,52.206168,Investigation complete; no suspect identified
da00f6075b68ef94c61d3ee12a53bf5d504ffda28facee5727a12b392c6bc665,2017-07,0.132942,52.204910999999996,Investigation complete; no suspect identified
c1f882e40373977ee80443ae2cad8ae916237247880dd2e55387c6c92aa2631f,2017-07,0.132022,52.206168,Investigation complete; no suspect identified
3dd3a849a91b1889b05c1351a5a2cc457f9cb07228d040aac3c386b128cf0931,2017-07,0.132079,52.20766,Investigation complete; no suspect identified
0dec175140e58f4d3408baaaab9749916bcd4e265e5c4fec5028aa53889442c4,2017-07,0.13380999999999998,52.207736,Investigation complete; no suspect identified
0d2021c1247597b606c627a7023b4c1062677c8bb3be218192082717e2e51a9a,2017-07,0.133349,52.206063,Investigation complete; no suspect identified
a66e84342856e0fdbdd6ecfef536e0ac3fbaa4de29057802c42830cf09f58a76,2017-07,0.095353,52.209773999999996,Investigation complete; no suspect identified
bc1015f6c2e182a5bf1e40ac59f8b2e303059efea0d2b00065bcfc77d9807176,2017-07,0.11047799999999999,52.195675,Investigation complete; no suspect identified
609184bfd3bc182bef3c460771849caa8bc37521d6174f17f8e47693b67c8bde,2017-07,0.102215,52.195769,Investigation complete; no suspect identified
e154d445a7d735364cc22f5a2a7ceb6ebcabdabf43cad6ee933e51522bb0e893,2017-07,0.104243,52.196263,Investigation complete; no suspect identified
47032c73fb65d24690a68ecd444b8880784a344a16afb8fd8380d374f0ec7a3f,2017-07,0.10338599999999999,52.204443,Investigation complete; no suspect identified
dc980f8c91c991bb34c53c753173cea0dd563ade53afe9dc4fb11cb6d2b7fafc,2017-07,0.11625999999999999,52.202801,Investigation complete; no suspect identified
0770d95a543de93de7d37fa5143d7a804e02e71bc45a893995be0bf57cc8b33b,2017-07,0.11724000000000001,52.20433,Investigation complete; no suspect identified
bb98b93753250a663a6f9ec5a0eb9c340433157395a397eaeb32273c3bdf9a01,2017-07,0.10243599999999999,52.206339,Investigation complete; no suspect identified
5ed55ac96abff06724e47489e549d18efd772d7802bc0fe09ed98f38114c9862,2017-07,0.108751,52.202765,Investigation complete; no suspect identified
1881286c35e15c242deea683ead7cc37e37c22ab5ade1da03c0ff3a87395119b,2017-07,0.108751,52.202765,Investigation complete; no suspect identified
c8dc0050aeeb13b1dd08342a821d3ad9ad13cdbd56adec6fd2ab63211a02b90d,2017-07,0.11907899999999999,52.205151,Offender sent to prison
00f32f6fa9e3e572ceb22bf9644b4547d226168c5945183384272f6781a39707,2017-07,0.12315999999999999,52.202956,Investigation complete; no suspect identified
896eea83595e4a1fbaa0aba2c9a74a8379d45a72a5a4838706a78230cf25ffda,2017-07,0.119789,52.204689,Unable to prosecute suspect
8d07a0c7f32f6bf7c6ed681d9d6d77c89af23c262be12c18cede2e1398de3d74,2017-07,0.11638499999999999,52.201118,Investigation complete; no suspect identified
ef3676ff19e2fbcabdd51869af569269540f3ed4182c918741f2232f745e6c6b,2017-07,0.11826099999999999,52.203952,Investigation complete; no suspect identified
421c9b9bd391a1d8eb06357007b243c6112a9ec87ef5ecef8df6b3fc060f4abd,2017-07,0.12933699999999998,52.203285,Status update unavailable
a191ea661a2b4b7afee1355f4e2d2d0cb8ab455498bfc6248118ef40bb920c00,2017-07,0.118181,52.210266,Investigation complete; no suspect identified
eb24df2ceac236310f6cea12dddd64cf22467b2705df06e83a74d4064b275f8d,2017-07,0.119762,52.209042,Investigation complete; no suspect identified
f3af4ea0d0c127a1ee161bebd62f3b7572b450fd7ee0b0880ab893cfa04f16ed,2017-07,0.11858099999999999,52.202364,Investigation complete; no suspect identified
40e1ea47fe88d012861cf748ab5239205c803b95a435057aa87960420e19464e,2017-07,0.126584,52.200790000000005,Investigation complete; no suspect identified
27282b3fa94ba2aaf7c38e845626bc6f66f19eae654ae0e9a9e80dd932710d24,2017-07,0.12315999999999999,52.202956,Investigation complete; no suspect identified
00a90b2a6567db68716649a5c1aaba1eb4b01dad510f7ecde9d06688df93fd7d,2017-07,0.121326,52.204688,Investigation complete; no suspect identified
2637b70a615ac235146bf64a5bbed5f09c57423d6177d3a7b01855060b530ca3,2017-07,0.12933699999999998,52.203285,Investigation complete; no suspect identified
694cc6821f9690c972130c43374bccd5a7ade46b329a2ae0659ce72afda922ef,2017-07,0.11883900000000001,52.205632,Investigation complete; no suspect identified
94d6dae3cd2a543cd53d2fae38475d2c25bf9d0d6ef22ee7f106e67f96ab5d6d,2017-07,0.121326,52.204688,Investigation complete; no suspect identified
ede06ccbd33e5596b6b59432ff62a3baa551f7452d6b120ee71404679142d036,2017-07,0.123776,52.20451,Investigation complete; no suspect identified
db7ee91bf62838216386b87b45e83d263b17fc49d4441aceac4d0e6a69c3b24a,2017-07,0.12396099999999999,52.205315,Investigation complete; no suspect identified
056bf6111c577b99fbf5f15cc6f1e3b69841cc7a87898264da5f7436d624b73d,2017-07,0.120216,52.206272999999996,Investigation complete; no suspect identified
eeb4c5603c2ed53b23f31f1933772d8ce010077d19ab3a168f9fe586162a0715,2017-07,0.120396,52.200227000000005,Investigation complete; no suspect identified
